LeMond,FW 0.34,HW 1.0,STN,140228,18:10
TIME,SPEED,DIST,POWER,HEART RATE,RPM,CALORIES,TORQUE,TARGET HR
00:00:45, 15.5,  0.2,50,0,69,2,6,0
00:00:46, 15.3,  0.2,50,0,68,2,7,0
00:00:47, 15.1,  0.2,50,0,67,2,7,0
00:00:48, 15.1,  0.2,50,0,67,2,7,0
00:00:49, 15.1,  0.2,50,0,67,2,7,0
00:00:50, 15.1,  0.2,50,0,67,2,7,0
00:00:51, 15.1,  0.2,50,0,67,2,7,0
00:00:52, 15.1,  0.2,50,0,67,3,7,0
00:00:53, 15.1,  0.2,50,0,67,3,7,0
00:00:54, 14.8,  0.2,50,0,66,3,7,0
00:00:55, 15.3,  0.2,50,0,68,3,7,0
00:00:56, 15.3,  0.2,50,0,68,3,7,0
00:00:57, 15.3,  0.2,50,0,68,3,7,0
00:00:58, 15.1,  0.3,50,0,67,3,7,0
00:00:59, 14.6,  0.3,50,0,65,3,7,0
00:01:00, 14.8,  0.3,50,0,66,3,7,0
00:01:01, 15.1,  0.3,50,0,67,3,7,0
00:01:02, 14.8,  0.3,50,0,66,3,7,0
00:01:03, 14.6,  0.3,50,0,65,3,7,0
00:01:04, 14.4,  0.3,50,0,64,3,7,0
00:01:05, 14.2,  0.3,50,0,63,3,7,0
00:01:06, 14.4,  0.3,50,0,64,3,7,0
00:01:07, 14.8,  0.3,50,0,66,3,7,0
00:01:08, 14.8,  0.3,50,0,66,3,7,0
00:01:09, 13.7,  0.3,50,0,61,4,7,0
00:01:10, 14.2,  0.3,50,0,63,4,7,0
00:01:11, 14.4,  0.3,50,0,64,4,7,0
00:01:12, 14.2,  0.3,50,0,63,4,7,0
00:01:13, 13.9,  0.3,50,0,62,4,7,0
00:01:14, 13.7,  0.3,50,0,61,4,7,0
00:01:15, 13.7,  0.3,50,0,61,4,7,0
00:01:16, 13.7,  0.3,50,0,61,4,7,0
00:01:17, 14.2,  0.3,50,0,63,4,7,0
00:01:18, 14.4,  0.3,50,0,64,4,7,0
00:01:19, 14.2,  0.3,50,0,63,4,7,0
00:01:20, 13.9,  0.3,50,0,62,4,7,0
00:01:21, 14.2,  0.3,50,0,63,4,7,0
00:01:22, 14.2,  0.3,50,0,63,4,7,0
00:01:23, 14.2,  0.4,50,0,63,4,7,0
00:01:24, 14.2,  0.4,50,0,63,4,7,0
00:01:25, 14.2,  0.4,50,0,63,4,7,0
00:01:26, 14.4,  0.4,50,0,64,4,7,0
00:01:27, 14.8,  0.4,50,0,66,5,7,0
00:01:28, 14.8,  0.4,50,0,66,5,7,0
00:01:29, 14.8,  0.4,50,0,66,5,7,0
00:01:30, 15.1,  0.4,50,0,67,5,7,0
00:01:31, 15.1,  0.4,50,0,67,5,7,0
00:01:32, 15.1,  0.4,50,0,67,5,7,0
00:01:33, 15.3,  0.4,50,0,68,5,7,0
00:01:34, 15.5,  0.4,50,0,69,5,6,0
00:01:35, 15.5,  0.4,50,0,69,5,6,0
00:01:36, 15.5,  0.4,50,0,69,5,6,0
00:01:37, 15.3,  0.4,50,0,68,5,7,0
00:01:38, 15.1,  0.4,50,0,67,5,7,0
00:01:39, 14.8,  0.4,50,0,66,5,7,0
00:01:40, 15.1,  0.4,50,0,67,5,7,0
00:01:41, 15.3,  0.4,50,0,68,5,7,0
00:01:42, 15.3,  0.4,50,0,68,5,7,0
00:01:43, 15.1,  0.4,50,0,67,5,7,0
00:01:44, 15.1,  0.4,50,0,67,6,7,0
00:01:45, 14.8,  0.4,50,0,66,6,7,0
00:01:46, 14.6,  0.4,50,0,65,6,7,0
00:01:47, 14.6,  0.5,50,0,65,6,7,0
00:01:48, 14.4,  0.5,50,0,64,6,7,0
00:01:49, 14.2,  0.5,50,0,63,6,7,0
00:01:50, 14.4,  0.5,50,0,64,6,7,0
00:01:51, 15.3,  0.5,50,0,68,6,7,0
00:01:52, 14.8,  0.5,50,0,66,6,7,0
00:01:53, 14.8,  0.5,50,0,66,6,7,0
00:01:54, 14.6,  0.5,50,0,65,6,7,0
00:01:55, 14.6,  0.5,50,0,65,6,7,0
00:01:56, 14.6,  0.5,50,0,65,6,7,0
00:01:57, 14.6,  0.5,50,0,65,6,7,0
00:01:58, 13.9,  0.5,50,0,62,6,7,0
00:01:59, 14.4,  0.5,50,0,64,6,7,0
00:02:00, 14.4,  0.5,50,0,64,6,7,0
00:02:01, 14.2,  0.5,50,0,63,7,7,0
00:02:02, 14.6,  0.5,50,0,65,7,7,0
00:02:03, 15.3,  0.5,50,0,68,7,7,0
00:02:04, 16.0,  0.5,50,0,71,7,6,0
00:02:05, 16.2,  0.5,50,0,72,7,6,0
00:02:06, 16.2,  0.5,50,0,72,7,6,0
00:02:07, 16.2,  0.5,50,0,72,7,6,0
00:02:08, 16.2,  0.5,50,0,72,7,6,0
00:02:09, 16.0,  0.5,50,0,71,7,6,0
00:02:10, 16.0,  0.5,50,0,71,7,6,0
00:02:11, 15.8,  0.6,50,0,70,7,6,0
00:02:12, 15.8,  0.6,50,0,70,7,6,0
00:02:13, 15.1,  0.6,50,0,67,7,7,0
00:02:14, 15.1,  0.6,50,0,67,7,7,0
00:02:15, 14.8,  0.6,50,0,66,7,7,0
00:02:16, 14.8,  0.6,50,0,66,7,7,0
00:02:17, 14.8,  0.6,50,0,66,7,7,0
00:02:18, 14.6,  0.6,50,0,65,8,7,0
00:02:19, 14.8,  0.6,50,0,66,8,7,0
00:02:20, 15.1,  0.6,50,0,67,8,7,0
00:02:21, 15.1,  0.6,50,0,67,8,7,0
00:02:22, 14.8,  0.6,50,0,66,8,7,0
00:02:23, 14.8,  0.6,50,0,66,8,7,0
00:02:24, 14.8,  0.6,50,0,66,8,7,0
00:02:25, 14.8,  0.6,50,0,66,8,7,0
00:02:26, 14.8,  0.6,50,0,66,8,7,0
00:02:27, 14.6,  0.6,50,0,65,8,7,0
00:02:28, 14.8,  0.6,50,0,66,8,7,0
00:02:29, 14.8,  0.6,50,0,66,8,7,0
00:02:30, 14.8,  0.6,50,0,66,8,7,0
00:02:31, 14.8,  0.6,50,0,66,8,7,0
00:02:32, 15.3,  0.6,50,0,68,8,7,0
00:02:33, 15.5,  0.6,50,0,69,8,6,0
00:02:34, 15.5,  0.6,50,0,69,8,6,0
00:02:35, 15.1,  0.7,50,0,67,9,7,0
00:02:36, 15.1,  0.7,50,0,67,9,7,0
00:02:37, 15.1,  0.7,50,0,67,9,7,0
00:02:38, 15.1,  0.7,50,0,67,9,7,0
00:02:39, 15.1,  0.7,50,0,67,9,7,0
00:02:40, 15.3,  0.7,50,0,68,9,7,0
00:02:41, 15.5,  0.7,50,0,69,9,6,0
00:02:42, 15.5,  0.7,50,0,69,9,6,0
00:02:43, 15.5,  0.7,50,0,69,9,6,0
00:02:44, 15.5,  0.7,50,0,69,9,6,0
00:02:45, 15.3,  0.7,50,0,68,9,7,0
00:02:46, 15.1,  0.7,50,0,67,9,7,0
00:02:47, 15.1,  0.7,50,0,67,9,7,0
00:02:48, 14.8,  0.7,50,0,66,9,7,0
00:02:49, 15.1,  0.7,50,0,67,9,7,0
00:02:50, 15.1,  0.7,50,0,67,9,7,0
00:02:51, 14.8,  0.7,50,0,66,9,7,0
00:02:52, 15.1,  0.7,50,0,67,9,7,0
00:02:53, 15.1,  0.7,50,0,67,10,7,0
00:02:54, 15.1,  0.7,50,0,67,10,7,0
00:02:55, 14.8,  0.7,50,0,66,10,7,0
00:02:56, 14.8,  0.7,50,0,66,10,7,0
00:02:57, 15.3,  0.7,50,0,68,10,7,0
00:02:58, 15.5,  0.7,50,0,69,10,6,0
00:02:59, 15.5,  0.8,50,0,69,10,6,0
00:03:00, 15.5,  0.8,50,0,69,10,6,0
00:03:01, 15.5,  0.8,50,0,69,10,6,0
00:03:02, 15.5,  0.8,50,0,69,10,6,0
00:03:03, 15.5,  0.8,50,0,69,10,6,0
00:03:04, 15.5,  0.8,50,0,69,10,6,0
00:03:05, 15.5,  0.8,50,0,69,10,6,0
00:03:06, 15.5,  0.8,50,0,69,10,6,0
00:03:07, 15.8,  0.8,50,0,70,10,6,0
00:03:08, 15.8,  0.8,50,0,70,10,6,0
00:03:09, 15.5,  0.8,50,0,69,10,6,0
00:03:10, 15.3,  0.8,50,0,68,11,7,0
00:03:11, 15.3,  0.8,50,0,68,11,7,0
00:03:12, 15.3,  0.8,50,0,68,11,7,0
00:03:13, 15.5,  0.8,50,0,69,11,6,0
00:03:14, 15.5,  0.8,50,0,69,11,6,0
00:03:15, 15.5,  0.8,50,0,69,11,6,0
00:03:16, 15.8,  0.8,50,0,70,11,6,0
00:03:17, 16.0,  0.8,50,0,71,11,6,0
00:03:18, 15.8,  0.8,50,0,70,11,6,0
00:03:19, 15.8,  0.8,50,0,70,11,6,0
00:03:20, 15.8,  0.8,50,0,70,11,6,0
00:03:21, 15.8,  0.8,50,0,70,11,6,0
00:03:22, 15.8,  0.9,50,0,70,11,6,0
00:03:23, 15.8,  0.9,50,0,70,11,6,0
00:03:24, 16.0,  0.9,50,0,71,11,6,0
00:03:25, 16.0,  0.9,50,0,71,11,6,0
00:03:26, 16.0,  0.9,50,0,71,11,6,0
00:03:27, 16.0,  0.9,50,0,71,12,6,0
00:03:28, 16.0,  0.9,50,0,71,12,6,0
00:03:29, 15.8,  0.9,50,0,70,12,6,0
00:03:30, 15.8,  0.9,50,0,70,12,6,0
00:03:31, 15.5,  0.9,50,0,69,12,6,0
00:03:32, 15.5,  0.9,50,0,69,12,6,0
00:03:33, 15.3,  0.9,50,0,68,12,7,0
00:03:34, 15.3,  0.9,50,0,68,12,7,0
00:03:35, 15.5,  0.9,50,0,69,12,6,0
00:03:36, 15.3,  0.9,50,0,68,12,7,0
00:03:37, 15.3,  0.9,50,0,68,12,7,0
00:03:38, 15.3,  0.9,50,0,68,12,7,0
00:03:39, 15.5,  0.9,50,0,69,12,6,0
00:03:40, 15.8,  0.9,50,0,70,12,6,0
00:03:41, 15.8,  0.9,50,0,70,12,6,0
00:03:42, 15.8,  0.9,50,0,70,12,6,0
00:03:43, 15.8,  0.9,50,0,70,12,6,0
00:03:44, 15.8,  0.9,50,0,70,13,6,0
00:03:45, 16.2,  1.0,50,0,72,13,6,0
00:03:46, 16.2,  1.0,50,0,72,13,6,0
00:03:47, 16.2,  1.0,50,0,72,13,6,0
00:03:48, 16.0,  1.0,50,0,71,13,6,0
00:03:49, 16.0,  1.0,50,0,71,13,6,0
00:03:50, 16.0,  1.0,50,0,71,13,6,0
00:03:51, 15.8,  1.0,50,0,70,13,6,0
00:03:52, 15.8,  1.0,50,0,70,13,6,0
00:03:53, 15.8,  1.0,50,0,70,13,6,0
00:03:54, 15.8,  1.0,50,0,70,13,6,0
00:03:55, 16.0,  1.0,50,0,71,13,6,0
00:03:56, 15.8,  1.0,50,0,70,13,6,0
00:03:57, 15.5,  1.0,50,0,69,13,6,0
00:03:58, 15.5,  1.0,50,0,69,13,6,0
00:03:59, 15.5,  1.0,50,0,69,13,6,0
00:04:00, 15.3,  1.0,50,0,68,13,7,0
00:04:01, 15.3,  1.0,50,0,68,13,7,0
00:04:02, 15.3,  1.0,50,0,68,14,7,0
00:04:03, 15.3,  1.0,50,0,68,14,7,0
00:04:04, 15.5,  1.0,50,0,69,14,6,0
00:04:05, 15.8,  1.0,50,0,70,14,6,0
00:04:06, 15.8,  1.0,50,0,70,14,6,0
00:04:07, 15.5,  1.0,50,0,69,14,6,0
00:04:08, 15.3,  1.1,50,0,68,14,7,0
00:04:09, 15.3,  1.1,50,0,68,14,7,0
00:04:10, 15.1,  1.1,50,0,67,14,7,0
00:04:11, 15.1,  1.1,50,0,67,14,7,0
00:04:12, 15.1,  1.1,50,0,67,14,7,0
00:04:13, 15.5,  1.1,50,0,69,14,6,0
00:04:14, 15.5,  1.1,50,0,69,14,6,0
00:04:15, 15.5,  1.1,50,0,69,14,6,0
00:04:16, 15.5,  1.1,50,0,69,14,6,0
00:04:17, 15.8,  1.1,50,0,70,14,6,0
00:04:18, 16.0,  1.1,50,0,71,14,6,0
00:04:19, 15.8,  1.1,50,0,70,15,6,0
00:04:20, 16.0,  1.1,50,0,71,15,6,0
00:04:21, 16.0,  1.1,50,0,71,15,6,0
00:04:22, 16.0,  1.1,50,0,71,15,6,0
00:04:23, 16.0,  1.1,50,0,71,15,6,0
00:04:24, 15.8,  1.1,50,0,70,15,6,0
00:04:25, 16.2,  1.1,50,0,72,15,6,0
00:04:26, 16.4,  1.1,50,0,73,15,6,0
00:04:27, 16.4,  1.1,50,0,73,15,6,0
00:04:28, 16.4,  1.1,50,0,73,15,6,0
00:04:29, 16.4,  1.1,50,0,73,15,6,0
00:04:30, 16.4,  1.1,50,0,73,15,6,0
00:04:31, 16.4,  1.2,50,0,73,15,6,0
00:04:32, 16.2,  1.2,50,0,72,15,6,0
00:04:33, 16.2,  1.2,50,0,72,15,6,0
00:04:34, 16.2,  1.2,50,0,72,15,6,0
00:04:35, 16.0,  1.2,50,0,71,15,6,0
00:04:36, 16.0,  1.2,50,0,71,16,6,0
00:04:37, 16.0,  1.2,50,0,71,16,6,0
00:04:38, 16.0,  1.2,50,0,71,16,6,0
00:04:39, 16.0,  1.2,50,0,71,16,6,0
00:04:40, 16.0,  1.2,50,0,71,16,6,0
00:04:41, 16.0,  1.2,50,0,71,16,6,0
00:04:42, 15.8,  1.2,50,0,70,16,6,0
00:04:43, 15.8,  1.2,50,0,70,16,6,0
00:04:44, 15.8,  1.2,50,0,70,16,6,0
00:04:45, 15.8,  1.2,50,0,70,16,6,0
00:04:46, 16.0,  1.2,50,0,71,16,6,0
00:04:47, 16.0,  1.2,50,0,71,16,6,0
00:04:48, 15.8,  1.2,50,0,70,16,6,0
00:04:49, 15.8,  1.2,50,0,70,16,6,0
00:04:50, 15.8,  1.2,50,0,70,16,6,0
00:04:51, 16.2,  1.2,50,0,72,16,6,0
00:04:52, 16.2,  1.2,50,0,72,16,6,0
00:04:53, 16.4,  1.3,50,0,73,17,6,0
00:04:54, 16.6,  1.3,50,0,74,17,6,0
00:04:55, 16.6,  1.3,50,0,74,17,6,0
00:04:56, 17.1,  1.3,50,0,76,17,6,0
00:04:57, 17.3,  1.3,50,0,77,17,6,0
00:04:58, 17.5,  1.3,50,0,78,17,6,0
00:04:59, 17.5,  1.3,50,0,78,17,6,0
00:05:00, 17.8,  1.3,50,0,79,17,6,0
00:05:01, 17.5,  1.3,50,0,78,17,6,0
00:05:02, 17.5,  1.3,50,0,78,17,6,0
00:05:03, 17.5,  1.3,50,0,78,17,6,0
00:05:04, 17.5,  1.3,50,0,78,17,6,0
00:05:05, 17.3,  1.3,50,0,77,17,6,0
00:05:06, 17.1,  1.3,50,0,76,17,6,0
00:05:07, 16.9,  1.3,50,0,75,17,6,0
00:05:08, 16.9,  1.3,50,0,75,17,6,0
00:05:09, 16.9,  1.3,50,0,75,17,6,0
00:05:10, 16.6,  1.3,50,0,74,18,6,0
00:05:11, 16.4,  1.3,50,0,73,18,6,0
00:05:12, 16.2,  1.3,50,0,72,18,6,0
00:05:13, 16.4,  1.3,50,0,73,18,6,0
00:05:14, 16.2,  1.4,50,0,72,18,6,0
00:05:15, 16.2,  1.4,50,0,72,18,6,0
00:05:16, 16.2,  1.4,50,0,72,18,6,0
00:05:17, 16.4,  1.4,50,0,73,18,6,0
00:05:18, 16.4,  1.4,50,0,73,18,6,0
00:05:19, 16.4,  1.4,50,0,73,18,6,0
00:05:20, 16.4,  1.4,50,0,73,18,6,0
00:05:21, 16.4,  1.4,50,0,73,18,6,0
00:05:22, 16.4,  1.4,50,0,73,18,6,0
00:05:23, 16.6,  1.4,50,0,74,18,6,0
00:05:24, 16.6,  1.4,50,0,74,18,6,0
00:05:25, 16.6,  1.4,50,0,74,18,6,0
00:05:26, 16.6,  1.4,50,0,74,18,6,0
00:05:27, 16.9,  1.4,50,0,75,18,6,0
00:05:28, 16.9,  1.4,50,0,75,19,6,0
00:05:29, 16.9,  1.4,50,0,75,19,6,0
00:05:30, 16.9,  1.4,50,0,75,19,6,0
00:05:31, 16.4,  1.4,50,0,73,19,6,0
00:05:32, 16.4,  1.4,50,0,73,19,6,0
00:05:33, 16.4,  1.4,50,0,73,19,6,0
00:05:34, 16.4,  1.4,50,0,73,19,6,0
00:05:35, 16.4,  1.4,50,0,73,19,6,0
00:05:36, 16.2,  1.5,50,0,72,19,6,0
00:05:37, 16.4,  1.5,50,0,73,19,6,0
00:05:38, 16.4,  1.5,50,0,73,19,6,0
00:05:39, 16.4,  1.5,50,0,73,19,6,0
00:05:40, 16.9,  1.5,50,0,75,19,6,0
00:05:41, 16.9,  1.5,50,0,75,19,6,0
00:05:42, 16.6,  1.5,50,0,74,19,6,0
00:05:43, 16.9,  1.5,50,0,75,19,6,0
00:05:44, 17.3,  1.5,50,0,77,19,6,0
00:05:45, 17.3,  1.5,50,0,77,20,6,0
00:05:46, 17.1,  1.5,50,0,76,20,6,0
00:05:47, 16.9,  1.5,50,0,75,20,6,0
00:05:48, 17.1,  1.5,50,0,76,20,6,0
00:05:49, 17.3,  1.5,50,0,77,20,6,0
00:05:50, 17.3,  1.5,50,0,77,20,6,0
00:05:51, 17.5,  1.5,50,0,78,20,6,0
00:05:52, 17.5,  1.5,50,0,78,20,6,0
00:05:53, 17.5,  1.5,50,0,78,20,6,0
00:05:54, 17.5,  1.5,50,0,78,20,6,0
00:05:55, 17.8,  1.5,50,0,79,20,6,0
00:05:56, 18.0,  1.5,50,0,80,20,5,0
00:05:57, 17.8,  1.6,50,0,79,20,6,0
00:05:58, 17.5,  1.6,50,0,78,20,6,0
00:05:59, 17.5,  1.6,50,0,78,20,6,0
00:06:00, 17.8,  1.6,50,0,79,20,6,0
00:06:01, 17.8,  1.6,50,0,79,20,6,0
00:06:02, 17.5,  1.6,50,0,78,21,6,0
00:06:03, 17.3,  1.6,50,0,77,21,6,0
00:06:04, 17.3,  1.6,50,0,77,21,6,0
00:06:05, 16.9,  1.6,50,0,75,21,6,0
00:06:06, 16.9,  1.6,50,0,75,21,6,0
00:06:07, 17.3,  1.6,50,0,77,21,6,0
00:06:08, 17.3,  1.6,50,0,77,21,6,0
00:06:09, 16.9,  1.6,50,0,75,21,6,0
00:06:10, 17.1,  1.6,50,0,76,21,6,0
00:06:11, 16.9,  1.6,50,0,75,21,6,0
00:06:12, 16.9,  1.6,50,0,75,21,6,0
00:06:13, 16.9,  1.6,50,0,75,21,6,0
00:06:14, 16.6,  1.6,50,0,74,21,6,0
00:06:15, 16.6,  1.6,50,0,74,21,6,0
00:06:16, 16.6,  1.6,50,0,74,21,6,0
00:06:17, 16.4,  1.6,50,0,73,21,6,0
00:06:18, 16.6,  1.7,50,0,74,21,6,0
00:06:19, 16.9,  1.7,50,0,75,22,6,0
00:06:20, 16.6,  1.7,50,0,74,22,6,0
00:06:21, 16.6,  1.7,50,0,74,22,6,0
00:06:22, 16.6,  1.7,50,0,74,22,6,0
00:06:23, 16.4,  1.7,50,0,73,22,6,0
00:06:24, 16.4,  1.7,50,0,73,22,6,0
00:06:25, 16.2,  1.7,50,0,72,22,6,0
00:06:26, 16.2,  1.7,50,0,72,22,6,0
00:06:27, 16.6,  1.7,50,0,74,22,6,0
00:06:28, 16.9,  1.7,50,0,75,22,6,0
00:06:29, 17.1,  1.7,50,0,76,22,6,0
00:06:30, 17.3,  1.7,50,0,77,22,6,0
00:06:31, 17.3,  1.7,50,0,77,22,6,0
00:06:32, 17.1,  1.7,50,0,76,22,6,0
00:06:33, 17.5,  1.7,50,0,78,22,6,0
00:06:34, 17.3,  1.7,50,0,77,22,6,0
00:06:35, 17.3,  1.7,50,0,77,22,6,0
00:06:36, 17.3,  1.7,50,0,77,22,6,0
00:06:37, 17.1,  1.7,50,0,76,23,6,0
00:06:38, 16.9,  1.7,50,0,75,23,6,0
00:06:39, 16.9,  1.7,50,0,75,23,6,0
00:06:40, 16.9,  1.8,50,0,75,23,6,0
00:06:41, 17.1,  1.8,50,0,76,23,6,0
00:06:42, 16.9,  1.8,50,0,75,23,6,0
00:06:43, 16.6,  1.8,50,0,74,23,6,0
00:06:44, 16.9,  1.8,50,0,75,23,6,0
00:06:45, 16.9,  1.8,50,0,75,23,6,0
00:06:46, 16.9,  1.8,50,0,75,23,6,0
00:06:47, 16.9,  1.8,50,0,75,23,6,0
00:06:48, 16.6,  1.8,50,0,74,23,6,0
00:06:49, 16.4,  1.8,50,0,73,23,6,0
00:06:50, 16.4,  1.8,50,0,73,23,6,0
00:06:51, 16.6,  1.8,50,0,74,23,6,0
00:06:52, 16.9,  1.8,50,0,75,23,6,0
00:06:53, 17.3,  1.8,50,0,77,23,6,0
00:06:54, 17.3,  1.8,50,0,77,24,6,0
00:06:55, 17.3,  1.8,50,0,77,24,6,0
00:06:56, 17.3,  1.8,50,0,77,24,6,0
00:06:57, 17.3,  1.8,50,0,77,24,6,0
00:06:58, 17.5,  1.8,50,0,78,24,6,0
00:06:59, 17.5,  1.8,50,0,78,24,6,0
00:07:00, 17.5,  1.8,50,0,78,24,6,0
00:07:01, 17.5,  1.9,50,0,78,24,6,0
00:07:02, 17.5,  1.9,50,0,78,24,6,0
00:07:03, 17.5,  1.9,50,0,78,24,6,0
00:07:04, 17.5,  1.9,50,0,78,24,6,0
00:07:05, 17.5,  1.9,50,0,78,24,6,0
00:07:06, 17.5,  1.9,50,0,78,24,6,0
00:07:07, 17.5,  1.9,50,0,78,24,6,0
00:07:08, 17.5,  1.9,50,0,78,24,6,0
00:07:09, 17.5,  1.9,50,0,78,24,6,0
00:07:10, 17.8,  1.9,50,0,79,24,6,0
00:07:11, 17.5,  1.9,50,0,78,25,6,0
00:07:12, 17.3,  1.9,50,0,77,25,6,0
00:07:13, 17.3,  1.9,50,0,77,25,6,0
00:07:14, 17.3,  1.9,50,0,77,25,6,0
00:07:15, 17.5,  1.9,50,0,78,25,6,0
00:07:16, 17.5,  1.9,50,0,78,25,6,0
00:07:17, 17.5,  1.9,50,0,78,25,6,0
00:07:18, 17.5,  1.9,50,0,78,25,6,0
00:07:19, 17.5,  1.9,50,0,78,25,6,0
00:07:20, 17.5,  1.9,50,0,78,25,6,0
00:07:21, 17.3,  2.0,50,0,77,25,6,0
00:07:22, 16.9,  2.0,50,0,75,25,6,0
00:07:23, 16.9,  2.0,50,0,75,25,6,0
00:07:24, 17.1,  2.0,50,0,76,25,6,0
00:07:25, 17.3,  2.0,50,0,77,25,6,0
00:07:26, 17.3,  2.0,50,0,77,25,6,0
00:07:27, 17.3,  2.0,50,0,77,25,6,0
00:07:28, 17.3,  2.0,50,0,77,26,6,0
00:07:29, 17.3,  2.0,50,0,77,26,6,0
00:07:30, 17.3,  2.0,50,0,77,26,6,0
00:07:31, 17.3,  2.0,50,0,77,26,6,0
00:07:32, 17.1,  2.0,50,0,76,26,6,0
00:07:33, 17.3,  2.0,50,0,77,26,6,0
00:07:34, 17.1,  2.0,50,0,76,26,6,0
00:07:35, 17.1,  2.0,50,0,76,26,6,0
00:07:36, 17.3,  2.0,50,0,77,26,6,0
00:07:37, 17.1,  2.0,50,0,76,26,6,0
00:07:38, 17.1,  2.0,50,0,76,26,6,0
00:07:39, 17.3,  2.0,50,0,77,26,6,0
00:07:40, 17.3,  2.0,50,0,77,26,6,0
00:07:41, 17.3,  2.0,50,0,77,26,6,0
00:07:42, 17.5,  2.1,50,0,78,26,6,0
00:07:43, 17.8,  2.1,50,0,79,26,6,0
00:07:44, 17.8,  2.1,50,0,79,26,6,0
00:07:45, 17.5,  2.1,50,0,78,27,6,0
00:07:46, 17.5,  2.1,50,0,78,27,6,0
00:07:47, 17.5,  2.1,50,0,78,27,6,0
00:07:48, 17.5,  2.1,50,0,78,27,6,0
00:07:49, 17.5,  2.1,50,0,78,27,6,0
00:07:50, 17.8,  2.1,50,0,79,27,6,0
00:07:51, 17.8,  2.1,50,0,79,27,6,0
00:07:52, 17.8,  2.1,50,0,79,27,6,0
00:07:53, 17.5,  2.1,50,0,78,27,6,0
00:07:54, 17.3,  2.1,50,0,77,27,6,0
00:07:55, 17.3,  2.1,50,0,77,27,6,0
00:07:56, 17.3,  2.1,50,0,77,27,6,0
00:07:57, 17.3,  2.1,50,0,77,27,6,0
00:07:58, 17.8,  2.1,50,0,79,27,6,0
00:07:59, 17.8,  2.1,50,0,79,27,6,0
00:08:00, 18.0,  2.1,50,0,80,27,5,0
00:08:01, 17.8,  2.1,50,0,79,27,6,0
00:08:02, 17.8,  2.1,50,0,79,27,6,0
00:08:03, 17.8,  2.2,50,0,79,28,6,0
00:08:04, 17.5,  2.2,50,0,78,28,6,0
00:08:05, 17.5,  2.2,50,0,78,28,6,0
00:08:06, 17.3,  2.2,50,0,77,28,6,0
00:08:07, 17.3,  2.2,50,0,77,28,6,0
00:08:08, 17.3,  2.2,50,0,77,28,6,0
00:08:09, 17.3,  2.2,50,0,77,28,6,0
00:08:10, 17.5,  2.2,50,0,78,28,6,0
00:08:11, 17.8,  2.2,50,0,79,28,6,0
00:08:12, 17.5,  2.2,50,0,78,28,6,0
00:08:13, 17.3,  2.2,50,0,77,28,6,0
00:08:14, 17.1,  2.2,50,0,76,28,6,0
